start	end	duration	text
2660470	2662430	1960	Sie könnten jetzt eine Dynastie gründen
2662600	2664950	2350	wie die Clintons, die Bushs oder die Kennedys.
2665050	2666990	1940	Unsere Schweizer Kennedys.
2667100	2668670	1570	Zum Glück besteht diese Gefahr gar nicht.
2668860	2670550	1690	Nicht? Nein.
2670650	2672190	1540	Und die Enkelkinder?
2672330	2674030	1700	Sie sind ja bereits Grossmutter,
2674140	2675710	1570	auch wenn man es Ihnen nicht ansieht.
2675890	2677610	1720	Aber ich fühle mich so - fast wie eine Urgrossmutter.
2677780	2679730	1950	Tatsächlich? Das glaube ich Ihnen nicht.
2679910	2682850	2940	Nein, also aus unseren Enkeln machen wir was Rechtes.
2683030	2686650	3620	Lachen, Raunen
2686740	2689370	2630	Gut, ich meine ...
2691210	2692970	1760	Ich glaube ...
2693090	2694770	1680	Ich glaube,
2694920	2696730	1810	das war ein tolles Schlusswort unserer Bundesrätin,
2696880	2699490	2610	dass sie aus ihren Enkeln etwas Rechtes machen will.
2699700	2701970	2270	Vielen Dank, dass Sie hier waren.
2702050	2704050	2000	Ich schenke Ihnen eine Wappenscheibe.
2704190	2706090	1900	Lachen
2706220	2708570	2350	Besten Dank, dass Sie hier waren, Eveline Widmer-Schlumpf!
2708790	2710850	2060	Vielen Dank. Vielen Dank.
2710950	2714890	3940	Applaus
2716140	2718210	2070	Das ist Ihr Applaus. Danke.
2720900	2723010	2110	Vielen Dank für den hohen Besuch.
2723120	2726290	3170	Wir haben wieder eine Woche vor uns,
2726420	2729610	3190	und Mike Müller hat den Ausblick für nächste Woche.
2729790	2733730	3940	Ja, morgen wird Frau Widmer-Schlumpf die Kommission in Bern
2733950	2735930	1980	mit diesem Huhn beglücken. Lachen
2736080	2740370	4290	Okay, das ... Gackern
2740580	2744130	3550	Man versteht nicht, was sie sagt. Fröhliche Musik
2744350	2746090	1740	So, ich schalte es aus. Ja, gut.
2746240	2748290	2050	Vielen Dank fürs Zusehen, ich hoffe, es hat Ihnen gefallen.
2748410	2751450	3040	Wenn ja, dann schalten Sie heute in einer Woche wieder ein -
2751670	2754690	3020	um 22.15 oder 22.10 Uhr, das ist auch egal.
2754780	2756970	2190	Haben Sie bis dahin eine schöne Zeit und eine schöne Woche.
2757070	2759210	2140	Auf Wiedersehen. Gute Nacht, danke.
2759490	2765250	5760	SWISS TXT / UT-Redaktion Zürich O. Masserini, S. Holenstein J. La Micela
