start	end	duration	text
5277280	5280120	2840	Dass Monica viel mehr von mir weiss als ich von ihr,
5280760	5282920	2160	liegt sicher daran, dass ...
5283630	5285650	2020	Ich spreche dann viel und erzähle.
5286260	5290610	4350	Dann drücke ich auf die Tränendrüse.
5291240	5296610	5370	Und Monica ist, unter uns gesagt, überhaupt nicht romantisch.
5297250	5299290	2040	Darf ich das Steuer noch mal übernehmen?
5299920	5303190	3270	Ja, sehr gerne. Hier ist es gleich wunderbar.
5303890	5305750	1860	Eben darum. - Wir fahren in der Sonne.
5306390	5308230	1840	* Gefühlvolle Musik *
5310370	5312910	2540	Auf den letzten Kilometern mit dem Hausboot
5313530	5315470	1940	will ich Monica und Baldi nochmals begleiten.
5316190	5318470	2280	Ich bin neugierig, was sie zu erzählen haben.
5319140	5321630	2490	Wie war eure Begegnung für euch?
5323590	5329190	5600	Ja ... Man sagt ja, dass der erste Moment entscheidend ist.
5329840	5332230	2390	So war es bei mir natürlich auch.
5332950	5334310	1360	Ich habe Baldi wahrgenommen.
5334990	5340030	5040	Es war mir sofort klar, dass er ein sehr warmherziger Mensch ist.
5340760	5346030	5270	Aber diesen Funken habe ich vermisst.
5346750	5351350	4600	Im Laufe unserer Gespräche hat sich herausgestellt,
5352000	5353550	1550	dass unsere Lebenseinstellungen,
5354200	5356910	2710	unsere Bedürfnisse unterschiedlich sind.
5357520	5360950	3430	Ich glaube, ihr konntet gemeinsam lachen und hattet es schön.
5361610	5363030	1420	Das ist doch gut. - Ja.
5363690	5366710	3020	Aber das mit dem ersten ... dass es Klick macht ...
5367340	5369230	1890	Hast du das auch so empfunden? - Ja.
5369900	5374110	4210	Das ist klar. Der entscheidende Moment war, als du gekommen bist.
5374760	5376270	1510	Für mich machte es da oben so:
5376850	5380270	3420	"""Das ist der Beginn einer wunderbaren Freundschaft."""
5380920	5382430	1510	Ja. - Das ist auch schön.
5383430	5385430	2000	* Gefühlvolle Musik *
5387830	5390230	2400	Im zweiten ...
5397380	5398320	940	So.
5398960	5402640	3680	Das war's für mich. Ich schnappe mir mal meine Sachen.
5403330	5404720	1390	Und ich bin weg. - Danke.
5405360	5407840	2480	Ich habe zu danken für das Abenteuer.
5408510	5410520	2010	Ciao, Kiki. - Ciao, Monica.
5411130	5412240	1110	Gute Zeit. Baldi. - Monica.
5412790	5414240	1450	Wir hören uns.
5414970	5416080	1110	Ganz bestimmt.
5416680	5418600	1920	Geht es? - Danke.
5420300	5422280	1980	Okay. - Tschüss!
5422920	5423440	520	Ciao!
5424360	5428720	4360	Hier geht unsere Geschichte bzw. meine Begleitung zu Ende.
5429380	5432880	3500	Wir wollten eine Frau für dich finden - leider erfolglos.
5433620	5435500	1880	Oder? - Ja.
5436250	5438300	2050	Ich ... So einfach ist es nicht bei mir.
5438840	5441460	2620	Ich wünsche dir viel Glück. - Danke.
5442190	5445500	3310	Macht's gut, Sweety und du!
5446080	5448540	2460	Tschüss! - Noch einmal drücken.
5449110	5450900	1790	Alles Gute für die Zukunft! - Danke.
5451480	5454540	3060	Und schreib mir, wenn du deine Herzdame findest.
5455110	5456340	1230	Mache ich, ja.
5457000	5459300	2300	Ich konnte Baldis Traum nicht verwirklichen.
5459960	5463260	3300	Aber ich habe das Gefühl, dass es ihm auch ohne mich gelingen wird
5463840	5466990	3150	und er schon bald nochmals die ganz grosse Liebe findet.
5467590	5469510	1920	* Ergreifende Musik *
5478880	5482950	4070	Petrus meint es gut mit Annina Dähler: Das Wetter ist perfekt.
5483610	5486550	2940	Heute beginnt für die 31-Jährige das Abenteuer Eiger.
5487250	5489750	2500	Die Tour über den Mittellegigrat dauert zwei Tage.
5490340	5492630	2290	Das Tagesziel von heute ist die Mittellegihütte.
5493300	5498430	5130	Zuerst geht es mit der Bahn rauf bis zur Station Eismeer auf 3'160 m.
5499140	5504990	5850	Wenn ich mir überlege, wovor ich jetzt am meisten Respekt habe,
5505640	5509590	3950	ist es der Blick in die Nordwand runter, der mir auf dem Magen liegt.
5511130	5515550	4420	Ja. Dieses Klettern mit viel Luft unter mir.
5516190	5517870	1680	Das ist schon unheimlich.
5523110	5526630	3520	Annina hat eine ganz wichtige Stütze auf dem Weg zu ihrem Traum:
5527160	5529630	2470	Markus, ihr Bergführer und Coach.
5530210	5532270	2060	Er weiss, dass sie diese Tour bewältigen kann,
5532830	5534710	1880	vorausgesetzt sie glaubt an sich.
5548830	5552670	3840	Der Weg zur Mittellegihütte führt zuerst über einen Gletscher
5553320	5555950	2630	und dann in einen Felsabschnitt, wo man klettern muss.
5556570	5558990	2420	Ab sofort ist Annina mit einem Seil gesichert.
5559630	5561150	1520	So. Voila.
5561720	5564230	2510	Oh, hell! - Ja, hell.
5564880	5569550	4670	Die Sonnenbrille. Das ist der Eintritt in die Bergwelt.
5570190	5570710	520	Yes.
5571770	5576430	4660	So langsam klopft mein Herz schon ein wenig.
5577000	5580070	3070	Aber ich freue mich sehr. Ich bin froh, dass es losgeht.
5580720	5582230	1510	Es ist perfektes Wetter.
5582800	5584590	1790	In den nächsten zwei Stunden
5585240	5587710	2470	steigen wir zur Mittellegihütte auf dem Grat.
5588370	5591110	2740	Wir gehen zuerst über den Gletscher, und zwar zügig,
5591860	5593550	1690	denn das ist fast der gefährlichste Teil -
5594200	5595430	1230	aufgrund von Steinschlag und Eis.
5597800	5599800	2000	Stell dich zwischendrin hin!
5601610	5603840	2230	Jetzt spürst du erstmals den Eigerfels.
5604720	5607640	2920	Noch einen Schritt runter. Super!
5608500	5610440	1940	* Spannende Musik *
5615770	5618800	3030	Was wie ein Spaziergang auf dem Schnee aussieht,
5619440	5620600	1160	braucht volle Konzentration.
5621250	5623560	2310	Auf dieser Strecke gibt es Gletscherspalten.
5625400	5628400	3000	Hier gibt es fast keine Gletscherspalten mehr.
5629030	5630480	1450	Wir können kürzer gehen.
5631190	5633320	2130	Bis jetzt habe ich grossen Spass.
5634020	5637160	3140	Ich glaube, ich muss noch reinkommen.
5637730	5641280	3550	Ich muss mich noch ans Gehen gewöhnen.
5641920	5644040	2120	Aber ich bin zufrieden. Super!
5646000	5648680	2680	Stell dich hier in meine Tritte!
5649640	5654520	4880	Klopf bei den ersten Tritten den Schnee ab!
5657030	5660560	3530	Die Passage, die jetzt kommt, ist die Schlüsselstelle,
5661150	5662240	1090	was das Klettern anbelangt.
5662900	5666680	3780	Man muss auf kleine Kanten stehen und alles anwenden,
5667260	5669320	2060	was wir geübt haben.
5675250	5678520	3270	Markus gibt Annina die Sicherheit, die sie braucht.
5679190	5680280	1090	Sie ist Sportstudentin,
5680930	5683560	2630	aber geklettert ist sie bis jetzt fast nur in der Halle.
5684190	5685720	1530	Das Bergsteigen ist Neuland für sie.
5686370	5689680	3310	Mit der Tour am Eiger hat sie sich ein hohes Ziel gesteckt.
5691830	5693760	1930	* Ruhige Musik *
5710090	5712320	2230	Annina, ich habe Stand! - Ja.
5715350	5717720	2370	Das geht schon wie ein Schnellzug.
5718280	5720800	2520	Viel schneller, wenn man mit den Händen nachhilft.
5721380	5722800	1420	Ja, das ist ein guter Trick.
5723450	5726840	3390	Sie hat sich sehr gut angestellt. Hinten hat man keine Augen.
5727490	5729720	2230	Aber über das Seil spürt man, wie es läuft.
5730400	5733680	3280	Und auch bei schwierigeren Passagen ging es flott vorwärts.
5734300	5737000	2700	Es ging sehr flüssig. Super.
5751110	5753120	2010	Yeah!
5753740	5754880	1140	Geil!
5755750	5757800	2050	Das Tagesziel ist erreicht.
5758410	5762480	4070	Weit unter ihnen liegt Grindelwald und das Haus von Anninas Grosseltern.
5763110	5764960	1850	Super gemacht!
5777320	5780520	3200	Es ist sehr eindrücklich - diese grün-weisse Welt.
5781160	5782640	1480	Auf der einen Seite sieht man runter.
5783220	5786080	2860	Und auf der anderen Seite ist der Gletscher.
5789230	5791360	2130	Ich glaube, ich sauge alles auf.
5792030	5793440	1410	Ich schaue mich um.
5795790	5798320	2530	Ich geniesse einfach.
5799070	5801160	2090	Es ist ein ganz spezieller Ort.
5801790	5803240	1450	Man ist in einer Zwischenwelt.
5803890	5806680	2790	Man hat das Gefühl, man hört den Zug unten rattern.
5807280	5810520	3240	Und trotzdem ist man hier völlig auf sich alleine gestellt.
5811160	5813480	2320	Es nützt nichts, wenn da unten alles schön grün ist
5814110	5815440	1330	und die Kirchenglocken läuten.
5816070	5817520	1450	Das hilft hier oben nicht.
5818160	5820520	2360	Das ist vielleicht das Spezielle daran.
5821890	5825280	3390	Morgen geht es von dieser Zwischenwelt aus auf den Gipfel -
5825910	5827360	1450	auf der Route über den Mittellegigrat,
5827970	5831200	3230	über die es Anninas Urgrossvater als Erster geschafft hat.
5831840	5835200	3360	Das war der Einstiegstag - der Aufstieg zur Mittellegihütte.
5835850	5838440	2590	Der Tag morgen ist ein anderes Kaliber.
5839110	5840960	1850	Gute Leute sind hier schon abgestürzt.
5841540	5843200	1660	Es ist ein ernstzunehmender Grat.
5843910	5847370	3460	Er ist morgen sicher eine Hürde. Das muss man ganz gut machen.
5849080	5853210	4130	Ich glaube, der Respekt und die Nervosität vor dem morgigen Tag
5853870	5855290	1420	sind ziemlich gross.
5855920	5860770	4850	Ich glaube aber auch, dass ich das irgendwie ausblenden muss.
5861500	5865250	3750	Wenn ich nur an meine Angst denke, bringt es mir nichts.
5865800	5869250	3450	Es bringt mir viel mehr, wenn ich Schritt für Schritt schaue.
5869860	5871690	1830	Ich schaue einfach, was kommt.
5872460	5876770	4310	Wird Annina morgen den Grat bewältigen und auf dem Gipfel stehen
5877380	5879170	1790	wie ihr Urgrossvater vor 95 Jahren?
5879790	5881370	1580	Oder ist die Angst grösser als der Mut,
5882010	5884170	2160	und muss sie am Ende ihren Traum begraben?
5900530	5903740	3210	In Montreal steht Nora Zoller vor der letzten Hürde.
5904720	5910700	5980	Ich habe v.a. versucht, den Boden zu spüren, tief durchzuatmen
5911320	5914500	3180	und den Moment zu geniessen, dass ich diese Chance habe,
5915070	5917660	2590	die Nummer dem Komitee zu zeigen.
5921210	5924500	3290	Von den 40 Artisten, die zum Casting eingeladen wurden,
5925110	5927700	2590	sind nur noch ein paar wenige übrig.
5928320	5929420	1100	Nora gehört dazu.
5930140	5932900	2760	Wenn sie die Talent Scouts mit ihrer Nummer überzeugen kann,
5933550	5936220	2670	wird sie in die Kartei des Cirque du Soleil aufgenommen.
5936830	5938180	1350	Jetzt wird sich zeigen,
5938830	5942020	3190	ob ihr Talent reicht und ob sie die Nerven behalten kann.
5943320	5945300	1980	* Gefühlvoller Song *
5953010	5957180	4170	Ich hatte nicht in erster Linie im Kopf, dass es die Audition ist,
5957870	5960700	2830	sondern ich versuchte, technisch sauber zu arbeiten.
5961310	5966220	4910	Ich gab mir alle Mühe, es so gut ich kann auszuführen.
5975250	5977270	2020	* Gefühlvoller Song *
6021110	6023440	2330	Ein Feedback der Jury gibt es erst,
6024110	6026200	2090	wenn alle anderen ihre Nummern gezeigt haben.
6030340	6032400	2060	Ich war sehr nervös.
6032940	6035000	2060	Es fühlte sich etwas zittrig an.
6035640	6040280	4640	Ich hoffe, man sieht das nicht und sie haben etwas Erbarmen mit mir,
6040910	6044240	3330	weil ich kurz vorher erfahren habe, dass ich die Erste bin.
6044930	6048440	3510	Das ist ein Unterschied. Aber ich bin froh, dass es vorbei ist.
6049080	6050840	1760	Der nächste Schritt liegt in ihren Händen.
6053030	6057160	4130	Auch die anderen Artisten kämpfen für ihren Traum vom Cirque du Soleil.
6057760	6060600	2840	Was sie zeigen, ist absolute Weltklasse.
6066620	6068920	2300	Die Talent Scouts entscheiden nun,
6069550	6071960	2410	wen sie in die Kartei des Cirque du Soleil aufnehmen.
6072590	6073840	1250	Mit den Artisten in dieser Kartei
6074470	6076770	2300	stellt der Cirque du Soleil seine Shows zusammen.
6077390	6079610	2220	Es wäre die Eintrittskarte in eine Traumwelt -
6080150	6083810	3660	für Nora und für die anderen, die heute alles gegeben haben.
6102160	6107570	5410	Ich habe nicht gleich verstanden, dass es fertig ist
6108150	6111170	3020	und keine Herausforderung mehr kommt.
6111740	6115410	3670	Sie haben uns einfach gesagt, dass diejenigen, die noch da sind,
6115990	6117850	1860	in die Datenbank aufgenommen werden.
6118540	6119970	1430	Da dachte ich:
6120540	6122010	1470	"""Oh, okay, cool."""
6125300	6127250	1950	Nora hat es geschafft!
6127900	6129680	1780	Sie gehört zu den Besten der Besten
6130390	6133480	3090	und ist jetzt in der Artistenkartei des Cirque du Soleil.
6134110	6135560	1450	Dafür gibt es eine Urkunde.
6136460	6138400	1940	Thank you. See you. - See you.
6140110	6142100	1990	Ich habe es geschafft!
6143600	6146380	2780	Sie haben mich in die Datenbank aufgenommen.
6146920	6149620	2700	Ich kann es gar nicht glauben. Träume werden wahr.
6150330	6152300	1970	Es war ein anstrengender Tag.
6152830	6154740	1910	Ich kann gar noch nicht richtig glauben,
6155300	6156700	1400	dass ich das Papier habe
6157350	6161940	4590	und dass sich das Training und der Kampf gelohnt haben.
6162520	6168380	5860	Die harte Arbeit hat sich ausbezahlt. Nora Zollers Traum wurde wahr.
6168990	6170100	1110	* Jubel *
6173230	6175340	2110	Ein paar Wochen später.
6175950	6178420	2470	Nora ist zurück im Training beim Cirque Eloize.
6179030	6181380	2350	Ich realisierte es erst ein paar Tage später,
6182030	6185220	3190	als ich nach Hause kam und meinen Eltern erzählte,
6185860	6187460	1600	dass ich aufgenommen wurde.
6187980	6189780	1800	Da hörte ich es mich selber sagen.
6190430	6192620	2190	Jetzt bin ich einen grossen Schritt näher.
6193270	6197780	4510	In der Datenbank des Cirque de Soleil zu sein,
6198400	6201860	3460	ist eine grosse Motivation, weiterzumachen, bis ich dort bin.
6202470	6206200	3730	Jetzt ist es noch nicht so weit. Aber ich bleibe dran.
6206750	6210720	3970	Noras Engagement beim Cirque Eloize dauert noch zehn Monate.
6211340	6213760	2420	Bis jetzt hat sie noch kein konkretes Angebot erhalten,
6214390	6216400	2010	aber mit ein wenig Glück steht sie in einem Jahr
6217070	6219360	2290	vielleicht schon in der Manege des Cirque du Soleil.
6219910	6221560	1650	Das hat mir so viel Motivation gegeben.
6222190	6223760	1570	Ich liebe dieses Leben einfach.
6229760	6233360	3600	Der Erfolg bei der Audition war eine Bestätigung dafür,
6233990	6237200	3210	dass es sich lohnt, so viel und hart zu trainieren.
6237790	6239640	1850	Und wenn es nicht klappt, zu kämpfen.
6240320	6241680	1360	Daher ist es eine Motivation.
6242250	6245640	3390	Man kann Ziele erreichen, wenn man hart trainiert.
6252010	6254540	2530	Auch Lukas hat sein Ziel fast erreicht.
6255230	6258460	3230	Weil sein Lastwagen auf der Insel Olchon stecken geblieben ist,
6258990	6262060	3070	musste er die 30 km bis ins nächste Dorf gehen.
6262700	6264180	1480	Er braucht Hilfe.
6264830	6268180	3350	Zum Glück sprechen die Besitzer dieser Gasthäuser Englisch.
6270700	6272700	2000	I'm here with my truck.
6286340	6288660	2320	You wanted to help? - I wanted to help him.
6302370	6305660	3290	I need some time to make some calls. - Yeah.
6306310	6308140	1830	* Er spricht russisch. *
6309140	6312420	3280	Geil! Die hängen sich voll rein.
6313030	6315900	2870	Er telefoniert schon rum, ob mir jemand helfen kann.
6316540	6318980	2440	Es ist der Hammer. Das haut mich um.
6319630	6322260	2630	"Bei uns würde es heissen: ""Ich schaue dann morgen mal."""
6322910	6325860	2950	Das ist einfach geil. Das ist der Hammer.
6326780	6329180	2400	Aber heute kann niemand mehr helfen.
6329830	6333580	3750	Lukas muss bis morgen warten und hier in einem Zimmer übernachten.
6336700	6338780	2080	* Erleichtertes Stöhnen *
6340450	6345020	4570	Jetzt hoffe ich, dass das morgen gut kommt.
6346090	6349620	3530	Er ist vom Kanton Luzern bis an den Baikalsee gefahren.
6350230	6353030	2800	Nur noch ein paar Kilometer trennen ihn von seinem Ziel.
6353600	6356070	2470	Und das will Lukas morgen unbedingt erreichen.
6360870	6365790	4920	An der Rezeption hat er mir gesagt, er hätte rumtelefoniert.
6366380	6368110	1730	Die meisten wollten nicht helfen,
6368710	6371070	2360	weil ich an einem dummen Ort stecken geblieben bin.
6371680	6373710	2030	Der schlimmste Ort auf der ganzen Insel.
6374420	6377230	2810	Aber er hat jemanden gefunden: Wladimir heisst er.
6379660	6382540	2880	Der gute Wille von Wladimir ist da,
6383160	6385380	2220	aber Lukas hat trotzdem seine Zweifel.
6388520	6391660	3140	Als ich mit Wladimir unterwegs war, dacht ich mir:
6392320	6395460	3140	"""Das ist sicher ein guter Lastwagen, aber der bringt mich nicht raus."""
6396190	6396980	790	"""Das ist sicher ein guter Lastwagen, aber der bringt mich nicht raus."""
6397630	6400100	2470	Ich stecke so tief drin und bin so schwer.
6400760	6404820	4060	Aber Wladimir ist nicht der einzige hilfsbereite Mensch auf der Insel.
6405430	6408980	3550	Die Müllmänner haben Lukas' Lkw entdeckt und sind schon dabei,
6409620	6411080	1460	ihn rauszuziehen.
6415300	6416360	1060	Karma.
6422500	6424520	2020	Hello.
6425140	6426480	1340	* Ein Mann spricht russisch. *
6431980	6434040	2060	Ich glaube, ich spinne.
6436070	6438040	1970	Ein Geschenk des Himmels.
6438930	6440920	1990	Oder so.
6453590	6455520	1930	* Jubel *
6456750	6458960	2210	Alle packen gemeinsam an -
6459590	6462880	3290	und ruckzuck ist der Lastwagen zurück auf der Strasse.
6465110	6467200	2090	* Erleichtertes Ausatmen *
6467750	6468240	490	Yes!
6476820	6478800	1980	* Sie sprechen russisch. *
6481220	6483440	2220	Es ist natürlich genial.
6484070	6486400	2330	Ein grosser Stein ist mir vom Herz gefallen.
6487060	6489520	2460	Wahrscheinlich der Stein, der gestern gefehlt hat,
6490230	6491560	1330	um rauszukommen.
6499550	6503680	4130	Erleichtert nimmt Lukas die letzten Kilometer unter die Räder.
6504270	6506240	1970	Das Ufer des Baikalsees ist sein Ziel.
6506870	6508600	1730	Jetzt ist es zum Greifen nahe.
6509190	6512840	3650	Auf diesen Moment hat Lukas Achermann sechs Jahre hingearbeitet.
6513480	6518000	4520	Nach 8'000 km erreicht er den Ort, der ihm so viel bedeutet.
6520820	6522840	2020	* Sanfte, ergreifende Musik *
6527950	6531120	3170	Für mich hat dieser See eine gewisse Ausstrahlung
6531790	6533160	1370	und eine Anziehungskraft.
6533800	6539000	5200	Diese Gegend hier ist wie ein zweites Zuhause für mich.
6539670	6543520	3850	"Wenn ich hier bin, kann ich sagen: ""Ich bin zu Hause."""
6550950	6554400	3450	Ich habe das Gefühl, die ganzen Mühen haben sich gelohnt.
6555150	6556680	1530	Ich hatte viele gute Erlebnisse.
6557340	6561800	4460	Auch aus schlechten Situationen konnte ich immer das Beste machen.
6562440	6566040	3600	Ich durfte viel Positives erleben und erfahren.
6566670	6570040	3370	Es ist ein Traum für mich, hier zu sein.
6571120	6576120	5000	Ich bin sehr glücklich darüber, einfach mal ein wenig hier zu sein.
6578260	6581200	2940	Lukas' Traum ist wahr geworden.
6581910	6585320	3410	Schon bald will er diese Fahrt auch für Gäste anbieten
6586000	6588520	2520	und so noch viel mehr Träume erfüllen.
6603260	6605200	1940	* Gemächliche Musik *
6609360	6612120	2760	Mit Liebesgeschichten ist es so eine Sache.
6612790	6615800	3010	Manchmal hat man das Gefühl, sie seien zu Ende erzählt,
6616420	6617720	1300	und dann kommt plötzlich doch noch
6618360	6620360	2000	ein neues, überraschendes Kapitel dazu.
6621550	6625280	3730	Eigentlich dachte ich, die Geschichte mit Baldi sei abgeschlossen.
6625950	6628920	2970	Doch dann kriegte ich unverhofft einen Anruf von Baldi.
6629600	6633200	3600	Er hat Christina, die wir am gemeinsamen Kochabend
6633950	6635780	1830	kennengelernt haben, wieder getroffen.
6636430	6640300	3870	Die beiden haben einen Ausflug gemacht, kommen jetzt wieder zurück.
6640910	6643460	2550	Und offenbar haben sie sich sehr gut verstanden.
6644190	6646180	1990	Bald hat mir am Telefon erzählt,
6646840	6650380	3540	dass er nach dem Kochabend mit Christina in Kontakt geblieben sei.
6651030	6653100	2070	Sie hätten viel telefoniert und sich geschrieben.
6653750	6655340	1590	Und weil er sich so einsam gefühlt hatte,
6655990	6658420	2430	lud Baldi Christina spontan auf das Boot ein.
6658990	6661860	2870	Aus dem kurzen Trip wurde eine ganze Woche.
6662470	6665500	3030	Eine wunderschöne Woche, wie er sagt. Heute kommen sie nach Hause.
6666150	6669260	3110	Christina sieht zum ersten Mal die Villa Baldi auf dem Campingplatz,
6669900	6670980	1080	Baldis Zuhause.
6672710	6674700	1990	So schön!
6675340	6678060	2720	Darf ich dich durch den Hintereingang bitten?
6678660	6680100	1440	Aha. Okay.
6680740	6683260	2520	Ich war sehr aufgeregt.
6683920	6689660	5740	Nach der Bootsfahrt wollte ich ihr den Wohnwagen zeigen.
6690380	6695100	4720	Ich überlegte mir, ob es genügend Platz für Christina hat.
6695750	6698860	3110	Es gibt keine abgeschlossenen Räume in meinem Wohnwagen.
6699500	6700940	1440	Hereinspaziert!
6701580	6703820	2240	Das ist mein kleines Vorzelt.
6710550	6714340	3790	So. Und jetzt darf ich dich bitten.
6714940	6717300	2360	Herein in mein Stübchen!
6719340	6721340	2000	Hier ist das Stübchen.
6722070	6723420	1350	Dann die Küche.
6724110	6725500	1390	Wenn wir weitergehen ...
6726230	6728620	2390	Das Ganze ist riesig.
6729260	6731280	2020	Ich fand es ...
6733230	6735200	1970	... recht gross.
6735870	6741960	6090	Aber hier länger zu wohnen, sehe ich im Moment nicht so plastisch.
6743220	6746880	3660	Hier schläft normalerweise Sweety. - Aha.
6747500	6751800	4300	Und jetzt machen wir hier ... wusch!
6752430	6754560	2130	Wusch! - (Lachend) Okay.
6755250	6758000	2750	Wir putzen noch ein wenig. Es ist nur ein Leintuch.
6758600	6762400	3800	Aber ganz wichtig: Hier oben ist, seit Langem verwaist,
6763060	6765040	1980	ein zweites Kopfkissen.
6765670	6767800	2130	Das zweite Kissen aus dem Kasten zu holen,
6768450	6769920	1470	war für mich ein Moment ...
6771690	6775160	3470	Es war eine sehr emotionale Handlung.
6775780	6777240	1460	Und das kommt hierher. So.
6777860	6779320	1460	Dann gibt es noch eine Decke.
6780050	6782040	1990	Und schon haben wir unseren Schlafplatz,
6782640	6784320	1680	der sicher so bequem ist wie auf dem Boot.
6784970	6786080	1110	Das denke ich auch.
6788080	6790600	2520	Wenn Sweety ihren Platz im Bett abgeben muss,
6791230	6793080	1850	dann ist sich Baldi ziemlich sicher.
6793740	6796960	3220	Endlich wird Champagner am Tischchen im Garten getrunken.
6797540	6799800	2260	Also habt ihr euch gefunden?
6800440	6803440	3000	Christina hat etwas ganz Wichtiges gesagt.
6804080	6807000	2920	Ich habe zuerst nicht verstanden, was sie damit meint.
6807650	6809360	1710	Das Wort kannte ich bisher nicht.
6809980	6814800	4820	Dass ich meine Ansichten vielleicht auch etwas adjustieren sollte.
6818340	6821000	2660	Eben. Dass ich nicht einfach sage:
6821700	6824400	2700	"""Ich will eine Frau, die mit mir im Wohnwagen lebt,"
6825140	6827760	2620	den ganzen Sommer mit mir auf dem Schiff verbringt
6828410	6831440	3030	"und mit mir mit dem Wohnwagen zum Nordpol fährt."""
6832020	6834360	2340	Ich muss auch mal umdenken.
6834920	6837680	2760	Wenn ich euch zwei sehe, wie ihr zusammen lacht ...
6838290	6840160	1870	Ihr macht einen vertrauten Eindruck.
6840820	6842240	1420	Ja, ich denke auch.
6842880	6845480	2600	Ich kann das auch sehr gut.
6846030	6848610	2580	Wenn ich jemanden mag, bin ich eine gute Kumpanin.
6849230	6850850	1620	Man kann sich auf mich verlassen.
6851560	6855650	4090	Ja. Und jetzt müssen wir schauen, was daraus wird.
6856790	6859370	2580	Eine Woche gemeinsam auf dem Hausboot ...
6859960	6863130	3170	Ein Teller ging kaputt. - Und ein Feldstecher.
6863770	6865250	1480	Ein Feldstecher fiel runter.
6865940	6869290	3350	Ich habe es nicht mit Absicht getan. - Du hast ihn runtergeworfen.
6870020	6872260	2240	Weil ich eine nackte Frau anschauen wollte.
6873540	6875540	2000	Ihr seid ja ...
6876540	6878500	1960	Wie ein altes Ehepaar!
6879160	6881420	2260	Ja, ja. Nein, so weit sind wir noch nicht.
6883040	6884660	1620	Baldi ist ein Perfektionist.
6885330	6887740	2410	Ja, das habe ich auch gemerkt.
6888450	6893620	5170	Wenn andere ihre Seile einfach so ...
6894370	6898620	4250	Es muss genau so sein. Und ich finde, es reicht schon weniger.
6899280	6901820	2540	Aber bei ihm muss das ganz genau so sein.
6902520	6906180	3660	Ich habe ein gutes Gefühl bei euch beiden. Ihr lacht so viel.
6906900	6909860	2960	Vielen Dank, dass ich mich mit euch unterhalten durfte.
6910520	6912980	2460	Es hat mich sehr gefreut. Tschüss, Christina.
6913490	6913980	490	Kiki.
6914920	6919460	4540	Lasst euren Ausflug noch schön ausklingen.
6920100	6922500	2400	Tschüss. Mach's gut. - Ciao, Baldi.
6923060	6926140	3080	"Ich habe gemerkt: ""Jetzt oder nie."""
6926740	6928340	1600	Jetzt oder nie heisst für mich:
6928930	6932180	3250	Christina wird zum ersten Mal bei mir im Wohnwagen übernachten.
6932840	6935420	2580	Da gibt es keine Türen. Und dann schauen wir weiter.
6936060	6936500	440	Gut.
6937130	6939020	1890	Stossen wir an!
6939550	6940980	1430	Zum Wohl! - Zum Wohl, Baldi!
6944750	6948020	3270	Wenn das kein Happy End ist. Viel Glück, ihr zwei!
6948740	6950820	2080	Für die ganz grosse Liebe ist es nie zu spät.
6953100	6955660	2560	Der Tag beginnt früh auf der Mittellegihütte.
6956330	6959500	3170	Annina Dähler konnte letzte Nacht kein Auge zutun.
6960180	6961420	1240	Sie war viel zu aufgeregt.
6962060	6964780	2720	Heute soll ihr grösster Traum in Erfüllung gehen.
6967260	6969260	2000	* Spannende Musik *
6969900	6972180	2280	Gemeinsam mit ihrem Bergführer Markus
6972800	6975340	2540	will sie über den Mittellegigrat auf den Eiger.
6975980	6977500	1520	Eine anspruchsvolle Tour für jemanden,
6978020	6980060	2040	der nicht viel Erfahrung im Bergsteigen hat.
6989840	6993260	3420	Sonnenaufgang. Noch ein wenig vorsichtig, klar.
6995740	6998100	2360	Jetzt wird das Gelände immer anspruchsvoller.
6998740	7001780	3040	Es gibt eisige Passagen. Die beiden montieren ihre Steigeisen.
7002340	7006220	3880	Bis hierher war es eine gute Mischung aus schnell und präzise.
7006770	7008260	1490	Wir machen genauso weiter.
7008920	7012620	3700	Das habe ich mir beim Klettern zu Herzen genommen: nicht stressen!
7013260	7016060	2800	Genau. Kein Stress, wenn die Tritte klein sind.
7018420	7020340	1920	Es ist etwas unangenehm.
7021580	7025220	3640	Ein grosser Wechsel beim Aufstieg auf den Eiger war,
7025900	7027820	1920	als wir die Steigeisen anschnallten.
7028420	7030460	2040	Dann wird es schwieriger für die Balance.
7031100	7033500	2400	Es hat gebremst. Und es wurde wacklig.
7034140	7039740	5600	Es brauchte wieder ein Anlaufen und die Zuversicht, dass sie es kann.
7041480	7045980	4500	Der Grat wird immer schmaler, rechts und links geht es tief hinunter.
7046550	7048820	2270	Jetzt sind die beiden auf sich alleine gestellt.
7049460	7051380	1920	Ein falscher Schritt kann den Tod bedeuten.
7067670	7072300	4630	Anninas Urgrossvater stieg vor 95 Jahren auf dieser Route zum Gipfel -
7072900	7074900	2000	mit wenig Ausrüstung und ganz viel Mut.
7079830	7081820	1990	Mit der anderen Hand, ja.
7082550	7084540	1990	Voila.
7085260	7087100	1840	* Spannende Musik *
7087780	7090060	2280	Es wird immer steiler und anspruchsvoller.
7091490	7095420	3930	Gut, sind die Seile bald fertig.
7106650	7108740	2090	Du kannst dich aushängen.
7110110	7112100	1990	Schön spitz.
7118100	7120140	2040	* Imposante Musik *
7132100	7134790	2690	Der strengste Teil ist offenbar hinter uns.
7135370	7137550	2180	Es war schon streng.
